PSNR bicubic: 11.8722   PSNR nearest: 11.8722
Starting optimization with ADAM
Iteration 02495    PSNR_LR 11.960   PSNR_HR 10.137 
Iteration 02496    PSNR_LR 11.984   PSNR_HR 10.151 
Iteration 02497    PSNR_LR 11.994   PSNR_HR 10.150 
Iteration 02498    PSNR_LR 11.980   PSNR_HR 10.142 
Iteration 02499    PSNR_LR 11.989   PSNR_HR 10.151 
Iteration 02500    PSNR_LR 11.990   PSNR_HR 10.142 
Iteration 02501    PSNR_LR 11.986   PSNR_HR 10.136 
Iteration 02502    PSNR_LR 11.997   PSNR_HR 10.145 
Iteration 02503    PSNR_LR 11.998   PSNR_HR 10.130 
Iteration 02504    PSNR_LR 11.997   PSNR_HR 10.135 
Iteration 02505    PSNR_LR 11.990   PSNR_HR 10.122 
Iteration 02506    PSNR_LR 12.032   PSNR_HR 10.149 
Iteration 02507    PSNR_LR 12.004   PSNR_HR 10.145 
Iteration 02508    PSNR_LR 12.000   PSNR_HR 10.137 
Iteration 02509    PSNR_LR 12.002   PSNR_HR 10.159 
Iteration 02510    PSNR_LR 11.999   PSNR_HR 10.157 
Iteration 02511    PSNR_LR 12.019   PSNR_HR 10.140 
Iteration 02512    PSNR_LR 12.009   PSNR_HR 10.149 
Iteration 02513    PSNR_LR 12.023   PSNR_HR 10.159 
Iteration 02514    PSNR_LR 12.012   PSNR_HR 10.153 
Iteration 02515    PSNR_LR 12.004   PSNR_HR 10.164 
Iteration 02516    PSNR_LR 12.001   PSNR_HR 10.155 
Iteration 02517    PSNR_LR 11.986   PSNR_HR 10.157 
Iteration 02518    PSNR_LR 12.002   PSNR_HR 10.162 
Iteration 02519    PSNR_LR 12.004   PSNR_HR 10.152 
Iteration 02520    PSNR_LR 12.025   PSNR_HR 10.133 
Iteration 02521    PSNR_LR 12.026   PSNR_HR 10.157 
Iteration 02522    PSNR_LR 12.030   PSNR_HR 10.153 
Iteration 02523    PSNR_LR 12.018   PSNR_HR 10.157 
Iteration 02524    PSNR_LR 12.024   PSNR_HR 10.140 
Iteration 02525    PSNR_LR 12.001   PSNR_HR 10.135 
Iteration 02526    PSNR_LR 12.026   PSNR_HR 10.148 
Iteration 02527    PSNR_LR 12.044   PSNR_HR 10.157 
Iteration 02528    PSNR_LR 12.035   PSNR_HR 10.137 
Iteration 02529    PSNR_LR 12.028   PSNR_HR 10.146 
Iteration 02530    PSNR_LR 12.032   PSNR_HR 10.161 
Iteration 02531    PSNR_LR 12.020   PSNR_HR 10.163 
Iteration 02532    PSNR_LR 12.045   PSNR_HR 10.163 
Iteration 02533    PSNR_LR 12.054   PSNR_HR 10.189 
Iteration 02534    PSNR_LR 12.040   PSNR_HR 10.177 
Iteration 02535    PSNR_LR 12.032   PSNR_HR 10.165 
Iteration 02536    PSNR_LR 12.050   PSNR_HR 10.181 
Iteration 02537    PSNR_LR 12.040   PSNR_HR 10.179 
Iteration 02538    PSNR_LR 12.041   PSNR_HR 10.184 
Iteration 02539    PSNR_LR 12.056   PSNR_HR 10.175 
Iteration 02540    PSNR_LR 12.060   PSNR_HR 10.160 
Iteration 02541    PSNR_LR 12.061   PSNR_HR 10.166 
Iteration 02542    PSNR_LR 12.070   PSNR_HR 10.160 
Iteration 02543    PSNR_LR 12.049   PSNR_HR 10.158 
Iteration 02544    PSNR_LR 12.052   PSNR_HR 10.159 
Iteration 02545    PSNR_LR 12.047   PSNR_HR 10.148 
Iteration 02546    PSNR_LR 12.057   PSNR_HR 10.163 
Iteration 02547    PSNR_LR 12.069   PSNR_HR 10.175 
Iteration 02548    PSNR_LR 12.075   PSNR_HR 10.190 
Iteration 02549    PSNR_LR 12.080   PSNR_HR 10.178 
Iteration 02550    PSNR_LR 12.063   PSNR_HR 10.163 
Iteration 02551    PSNR_LR 12.071   PSNR_HR 10.182 
Iteration 02552    PSNR_LR 12.068   PSNR_HR 10.189 
Iteration 02553    PSNR_LR 12.075   PSNR_HR 10.177 
Iteration 02554    PSNR_LR 12.057   PSNR_HR 10.183 
Iteration 02555    PSNR_LR 12.085   PSNR_HR 10.165 
Iteration 02556    PSNR_LR 12.077   PSNR_HR 10.163 
Iteration 02557    PSNR_LR 12.086   PSNR_HR 10.167 
Iteration 02558    PSNR_LR 12.080   PSNR_HR 10.175 
Iteration 02559    PSNR_LR 12.086   PSNR_HR 10.152 
Iteration 02560    PSNR_LR 12.088   PSNR_HR 10.159 
Iteration 02561    PSNR_LR 12.086   PSNR_HR 10.178 
Iteration 02562    PSNR_LR 12.099   PSNR_HR 10.178 
Iteration 02563    PSNR_LR 12.094   PSNR_HR 10.167 
Iteration 02564    PSNR_LR 12.117   PSNR_HR 10.192 
Iteration 02565    PSNR_LR 12.082   PSNR_HR 10.173 
Iteration 02566    PSNR_LR 12.093   PSNR_HR 10.188 
Iteration 02567    PSNR_LR 12.106   PSNR_HR 10.186 
Iteration 02568    PSNR_LR 12.096   PSNR_HR 10.194 
Iteration 02569    PSNR_LR 12.086   PSNR_HR 10.181 
Iteration 02570    PSNR_LR 12.109   PSNR_HR 10.189 
Iteration 02571    PSNR_LR 12.093   PSNR_HR 10.182 
Iteration 02572    PSNR_LR 12.114   PSNR_HR 10.183 
Iteration 02573    PSNR_LR 12.100   PSNR_HR 10.205 
Iteration 02574    PSNR_LR 12.102   PSNR_HR 10.171 
Iteration 02575    PSNR_LR 12.091   PSNR_HR 10.196 
Iteration 02576    PSNR_LR 12.117   PSNR_HR 10.188 
Iteration 02577    PSNR_LR 12.113   PSNR_HR 10.186 
Iteration 02578    PSNR_LR 12.115   PSNR_HR 10.194 
Iteration 02579    PSNR_LR 12.132   PSNR_HR 10.209 
Iteration 02580    PSNR_LR 12.117   PSNR_HR 10.212 
Iteration 02581    PSNR_LR 12.123   PSNR_HR 10.208 
Iteration 02582    PSNR_LR 12.098   PSNR_HR 10.194 
Iteration 02583    PSNR_LR 12.127   PSNR_HR 10.194 
Iteration 02584    PSNR_LR 12.140   PSNR_HR 10.207 
Iteration 02585    PSNR_LR 12.135   PSNR_HR 10.200 
Iteration 02586    PSNR_LR 12.129   PSNR_HR 10.197 
Iteration 02587    PSNR_LR 12.117   PSNR_HR 10.200 
Iteration 02588    PSNR_LR 12.133   PSNR_HR 10.185 
Iteration 02589    PSNR_LR 12.124   PSNR_HR 10.197 
Iteration 02590    PSNR_LR 12.126   PSNR_HR 10.213 
Iteration 02591    PSNR_LR 12.131   PSNR_HR 10.208 
Iteration 02592    PSNR_LR 12.132   PSNR_HR 10.192 
Iteration 02593    PSNR_LR 12.144   PSNR_HR 10.217 
Iteration 02594    PSNR_LR 12.141   PSNR_HR 10.196 
Iteration 02595    PSNR_LR 12.142   PSNR_HR 10.211 
Iteration 02596    PSNR_LR 12.134   PSNR_HR 10.204 
Iteration 02597    PSNR_LR 12.119   PSNR_HR 10.212 
Iteration 02598    PSNR_LR 12.147   PSNR_HR 10.214 
Iteration 02599    PSNR_LR 12.131   PSNR_HR 10.213 
Iteration 02600    PSNR_LR 12.158   PSNR_HR 10.208 
Iteration 02601    PSNR_LR 12.136   PSNR_HR 10.201 
Iteration 02602    PSNR_LR 12.151   PSNR_HR 10.219 
Iteration 02603    PSNR_LR 12.139   PSNR_HR 10.202 
Iteration 02604    PSNR_LR 12.160   PSNR_HR 10.212 
Iteration 02605    PSNR_LR 12.140   PSNR_HR 10.218 
Iteration 02606    PSNR_LR 12.150   PSNR_HR 10.206 
Iteration 02607    PSNR_LR 12.147   PSNR_HR 10.221 
Iteration 02608    PSNR_LR 12.149   PSNR_HR 10.201 
Iteration 02609    PSNR_LR 12.151   PSNR_HR 10.218 
Iteration 02610    PSNR_LR 12.161   PSNR_HR 10.218 
Iteration 02611    PSNR_LR 12.163   PSNR_HR 10.217 
Iteration 02612    PSNR_LR 12.158   PSNR_HR 10.223 
Iteration 02613    PSNR_LR 12.154   PSNR_HR 10.228 
Iteration 02614    PSNR_LR 12.170   PSNR_HR 10.218 
Iteration 02615    PSNR_LR 12.168   PSNR_HR 10.212 
Iteration 02616    PSNR_LR 12.163   PSNR_HR 10.213 
Iteration 02617    PSNR_LR 12.173   PSNR_HR 10.235 
Iteration 02618    PSNR_LR 12.169   PSNR_HR 10.218 
Iteration 02619    PSNR_LR 12.179   PSNR_HR 10.245 
Iteration 02620    PSNR_LR 12.186   PSNR_HR 10.226 
Iteration 02621    PSNR_LR 12.175   PSNR_HR 10.233 
Iteration 02622    PSNR_LR 12.194   PSNR_HR 10.207 
Iteration 02623    PSNR_LR 12.184   PSNR_HR 10.218 
Iteration 02624    PSNR_LR 12.168   PSNR_HR 10.230 
Iteration 02625    PSNR_LR 12.179   PSNR_HR 10.228 
Iteration 02626    PSNR_LR 12.195   PSNR_HR 10.216 
Iteration 02627    PSNR_LR 12.197   PSNR_HR 10.211 
Iteration 02628    PSNR_LR 12.201   PSNR_HR 10.217 
Iteration 02629    PSNR_LR 12.189   PSNR_HR 10.228 
Iteration 02630    PSNR_LR 12.193   PSNR_HR 10.229 
Iteration 02631    PSNR_LR 12.192   PSNR_HR 10.233 
Iteration 02632    PSNR_LR 12.209   PSNR_HR 10.229 
Iteration 02633    PSNR_LR 12.211   PSNR_HR 10.228 
Iteration 02634    PSNR_LR 12.199   PSNR_HR 10.232 
Iteration 02635    PSNR_LR 12.195   PSNR_HR 10.232 
Iteration 02636    PSNR_LR 12.186   PSNR_HR 10.229 
Iteration 02637    PSNR_LR 12.185   PSNR_HR 10.208 
Iteration 02638    PSNR_LR 12.210   PSNR_HR 10.220 
Iteration 02639    PSNR_LR 12.205   PSNR_HR 10.233 
Iteration 02640    PSNR_LR 12.209   PSNR_HR 10.233 
Iteration 02641    PSNR_LR 12.211   PSNR_HR 10.244 
Iteration 02642    PSNR_LR 12.202   PSNR_HR 10.219 
Iteration 02643    PSNR_LR 12.204   PSNR_HR 10.222 
Iteration 02644    PSNR_LR 12.198   PSNR_HR 10.226 
Iteration 02645    PSNR_LR 12.213   PSNR_HR 10.239 
Iteration 02646    PSNR_LR 12.224   PSNR_HR 10.238 
Iteration 02647    PSNR_LR 12.223   PSNR_HR 10.241 
Iteration 02648    PSNR_LR 12.219   PSNR_HR 10.250 
Iteration 02649    PSNR_LR 12.214   PSNR_HR 10.255 
Iteration 02650    PSNR_LR 12.247   PSNR_HR 10.243 
Iteration 02651    PSNR_LR 12.216   PSNR_HR 10.231 
Iteration 02652    PSNR_LR 12.229   PSNR_HR 10.261 
Iteration 02653    PSNR_LR 12.231   PSNR_HR 10.244 
Iteration 02654    PSNR_LR 12.214   PSNR_HR 10.247 
Iteration 02655    PSNR_LR 12.233   PSNR_HR 10.237 
Iteration 02656    PSNR_LR 12.236   PSNR_HR 10.255 
Iteration 02657    PSNR_LR 12.224   PSNR_HR 10.243 
Iteration 02658    PSNR_LR 12.248   PSNR_HR 10.262 
Iteration 02659    PSNR_LR 12.242   PSNR_HR 10.229 
Iteration 02660    PSNR_LR 12.248   PSNR_HR 10.249 
Iteration 02661    PSNR_LR 12.243   PSNR_HR 10.242 
Iteration 02662    PSNR_LR 12.264   PSNR_HR 10.250 
Iteration 02663    PSNR_LR 12.250   PSNR_HR 10.241 
Iteration 02664    PSNR_LR 12.243   PSNR_HR 10.251 
Iteration 02665    PSNR_LR 12.233   PSNR_HR 10.267 
Iteration 02666    PSNR_LR 12.255   PSNR_HR 10.253 
Iteration 02667    PSNR_LR 12.259   PSNR_HR 10.257 
Iteration 02668    PSNR_LR 12.255   PSNR_HR 10.250 
Iteration 02669    PSNR_LR 12.266   PSNR_HR 10.246 
Iteration 02670    PSNR_LR 12.266   PSNR_HR 10.262 
Iteration 02671    PSNR_LR 12.256   PSNR_HR 10.268 
Iteration 02672    PSNR_LR 12.255   PSNR_HR 10.246 
Iteration 02673    PSNR_LR 12.273   PSNR_HR 10.278 
Iteration 02674    PSNR_LR 12.252   PSNR_HR 10.237 
Iteration 02675    PSNR_LR 12.255   PSNR_HR 10.257 
Iteration 02676    PSNR_LR 12.263   PSNR_HR 10.244 
Iteration 02677    PSNR_LR 12.292   PSNR_HR 10.274 
Iteration 02678    PSNR_LR 12.272   PSNR_HR 10.260 
Iteration 02679    PSNR_LR 12.277   PSNR_HR 10.254 
Iteration 02680    PSNR_LR 12.264   PSNR_HR 10.267 
Iteration 02681    PSNR_LR 12.266   PSNR_HR 10.255 
Iteration 02682    PSNR_LR 12.267   PSNR_HR 10.269 
Iteration 02683    PSNR_LR 12.262   PSNR_HR 10.243 
Iteration 02684    PSNR_LR 12.252   PSNR_HR 10.239 
Iteration 02685    PSNR_LR 12.271   PSNR_HR 10.232 
Iteration 02686    PSNR_LR 12.283   PSNR_HR 10.249 
Iteration 02687    PSNR_LR 12.276   PSNR_HR 10.255 
Iteration 02688    PSNR_LR 12.286   PSNR_HR 10.272 
Iteration 02689    PSNR_LR 12.290   PSNR_HR 10.261 
Iteration 02690    PSNR_LR 12.292   PSNR_HR 10.293 
Iteration 02691    PSNR_LR 12.297   PSNR_HR 10.277 
Iteration 02692    PSNR_LR 12.300   PSNR_HR 10.280 
Iteration 02693    PSNR_LR 12.297   PSNR_HR 10.283 
Iteration 02694    PSNR_LR 12.312   PSNR_HR 10.275 
Iteration 02695    PSNR_LR 12.292   PSNR_HR 10.275 
Iteration 02696    PSNR_LR 12.274   PSNR_HR 10.270 
Iteration 02697    PSNR_LR 12.308   PSNR_HR 10.261 
Iteration 02698    PSNR_LR 12.313   PSNR_HR 10.246 
Iteration 02699    PSNR_LR 12.292   PSNR_HR 10.265 
Iteration 02700    PSNR_LR 12.300   PSNR_HR 10.267 
Iteration 02701    PSNR_LR 12.308   PSNR_HR 10.269 
Iteration 02702    PSNR_LR 12.341   PSNR_HR 10.272 
Iteration 02703    PSNR_LR 12.306   PSNR_HR 10.269 
Iteration 02704    PSNR_LR 12.307   PSNR_HR 10.273 
Iteration 02705    PSNR_LR 12.298   PSNR_HR 10.272 
Iteration 02706    PSNR_LR 12.308   PSNR_HR 10.282 
Iteration 02707    PSNR_LR 12.319   PSNR_HR 10.297 
Iteration 02708    PSNR_LR 12.318   PSNR_HR 10.282 
Iteration 02709    PSNR_LR 12.333   PSNR_HR 10.282 
Iteration 02710    PSNR_LR 12.322   PSNR_HR 10.279 
Iteration 02711    PSNR_LR 12.316   PSNR_HR 10.280 
Iteration 02712    PSNR_LR 12.324   PSNR_HR 10.279 
Iteration 02713    PSNR_LR 12.326   PSNR_HR 10.278 
Iteration 02714    PSNR_LR 12.338   PSNR_HR 10.290 
Iteration 02715    PSNR_LR 12.340   PSNR_HR 10.276 
Iteration 02716    PSNR_LR 12.329   PSNR_HR 10.278 
Iteration 02717    PSNR_LR 12.328   PSNR_HR 10.298 
Iteration 02718    PSNR_LR 12.331   PSNR_HR 10.283 
Iteration 02719    PSNR_LR 12.330   PSNR_HR 10.271 
Iteration 02720    PSNR_LR 12.348   PSNR_HR 10.300 
Iteration 02721    PSNR_LR 12.337   PSNR_HR 10.288 
Iteration 02722    PSNR_LR 12.335   PSNR_HR 10.288 
Iteration 02723    PSNR_LR 12.336   PSNR_HR 10.287 
Iteration 02724    PSNR_LR 12.342   PSNR_HR 10.275 
Iteration 02725    PSNR_LR 12.344   PSNR_HR 10.294 
Iteration 02726    PSNR_LR 12.346   PSNR_HR 10.276 
Iteration 02727    PSNR_LR 12.337   PSNR_HR 10.293 
Iteration 02728    PSNR_LR 12.351   PSNR_HR 10.290 
Iteration 02729    PSNR_LR 12.331   PSNR_HR 10.293 
Iteration 02730    PSNR_LR 12.339   PSNR_HR 10.277 
Iteration 02731    PSNR_LR 12.370   PSNR_HR 10.294 
Iteration 02732    PSNR_LR 12.361   PSNR_HR 10.297 
Iteration 02733    PSNR_LR 12.338   PSNR_HR 10.288 
Iteration 02734    PSNR_LR 12.356   PSNR_HR 10.289 
Iteration 02735    PSNR_LR 12.362   PSNR_HR 10.295 
Iteration 02736    PSNR_LR 12.365   PSNR_HR 10.313 
Iteration 02737    PSNR_LR 12.368   PSNR_HR 10.286 
Iteration 02738    PSNR_LR 12.339   PSNR_HR 10.312 
Iteration 02739    PSNR_LR 12.367   PSNR_HR 10.295 
Iteration 02740    PSNR_LR 12.366   PSNR_HR 10.282 
Iteration 02741    PSNR_LR 12.356   PSNR_HR 10.297 
Iteration 02742    PSNR_LR 12.362   PSNR_HR 10.284 
Iteration 02743    PSNR_LR 12.370   PSNR_HR 10.294 
Iteration 02744    PSNR_LR 12.369   PSNR_HR 10.306 
Iteration 02745    PSNR_LR 12.358   PSNR_HR 10.301 
Iteration 02746    PSNR_LR 12.381   PSNR_HR 10.308 
Iteration 02747    PSNR_LR 12.380   PSNR_HR 10.315 
Iteration 02748    PSNR_LR 12.374   PSNR_HR 10.312 
Iteration 02749    PSNR_LR 12.387   PSNR_HR 10.302 
Iteration 02750    PSNR_LR 12.386   PSNR_HR 10.299 
Iteration 02751    PSNR_LR 12.388   PSNR_HR 10.302 
Iteration 02752    PSNR_LR 12.373   PSNR_HR 10.291 
Iteration 02753    PSNR_LR 12.363   PSNR_HR 10.305 
Iteration 02754    PSNR_LR 12.388   PSNR_HR 10.308 
Iteration 02755    PSNR_LR 12.406   PSNR_HR 10.329 
Iteration 02756    PSNR_LR 12.390   PSNR_HR 10.303 
Iteration 02757    PSNR_LR 12.371   PSNR_HR 10.318 
Iteration 02758    PSNR_LR 12.380   PSNR_HR 10.305 
Iteration 02759    PSNR_LR 12.411   PSNR_HR 10.307 
Iteration 02760    PSNR_LR 12.413   PSNR_HR 10.312 
Iteration 02761    PSNR_LR 12.375   PSNR_HR 10.311 
Iteration 02762    PSNR_LR 12.400   PSNR_HR 10.317 
Iteration 02763    PSNR_LR 12.410   PSNR_HR 10.316 
Iteration 02764    PSNR_LR 12.400   PSNR_HR 10.327 
Iteration 02765    PSNR_LR 12.417   PSNR_HR 10.306 
Iteration 02766    PSNR_LR 12.398   PSNR_HR 10.320 
Iteration 02767    PSNR_LR 12.407   PSNR_HR 10.309 
Iteration 02768    PSNR_LR 12.420   PSNR_HR 10.304 
Iteration 02769    PSNR_LR 12.417   PSNR_HR 10.306 
Iteration 02770    PSNR_LR 12.409   PSNR_HR 10.320 
Iteration 02771    PSNR_LR 12.406   PSNR_HR 10.311 
Iteration 02772    PSNR_LR 12.434   PSNR_HR 10.317 
Iteration 02773    PSNR_LR 12.405   PSNR_HR 10.318 
Iteration 02774    PSNR_LR 12.423   PSNR_HR 10.320 
Iteration 02775    PSNR_LR 12.409   PSNR_HR 10.340 
Iteration 02776    PSNR_LR 12.424   PSNR_HR 10.322 
Iteration 02777    PSNR_LR 12.417   PSNR_HR 10.322 
Iteration 02778    PSNR_LR 12.430   PSNR_HR 10.325 
Iteration 02779    PSNR_LR 12.433   PSNR_HR 10.332 
Iteration 02780    PSNR_LR 12.427   PSNR_HR 10.316 
Iteration 02781    PSNR_LR 12.435   PSNR_HR 10.313 
Iteration 02782    PSNR_LR 12.425   PSNR_HR 10.326 
Iteration 02783    PSNR_LR 12.445   PSNR_HR 10.319 
Iteration 02784    PSNR_LR 12.451   PSNR_HR 10.326 
Iteration 02785    PSNR_LR 12.448   PSNR_HR 10.345 
Iteration 02786    PSNR_LR 12.448   PSNR_HR 10.344 
Iteration 02787    PSNR_LR 12.445   PSNR_HR 10.325 
Iteration 02788    PSNR_LR 12.431   PSNR_HR 10.313 
Iteration 02789    PSNR_LR 12.463   PSNR_HR 10.318 
Iteration 02790    PSNR_LR 12.441   PSNR_HR 10.328 
Iteration 02791    PSNR_LR 12.447   PSNR_HR 10.331 
Iteration 02792    PSNR_LR 12.445   PSNR_HR 10.328 
Iteration 02793    PSNR_LR 12.460   PSNR_HR 10.329 
Iteration 02794    PSNR_LR 12.456   PSNR_HR 10.321 
Iteration 02795    PSNR_LR 12.455   PSNR_HR 10.322 
Iteration 02796    PSNR_LR 12.462   PSNR_HR 10.320 
Iteration 02797    PSNR_LR 12.438   PSNR_HR 10.338 
Iteration 02798    PSNR_LR 12.456   PSNR_HR 10.338 
Iteration 02799    PSNR_LR 12.455   PSNR_HR 10.312 
Iteration 02800    PSNR_LR 12.466   PSNR_HR 10.334 
Iteration 02801    PSNR_LR 12.482   PSNR_HR 10.348 
Iteration 02802    PSNR_LR 12.457   PSNR_HR 10.357 
Iteration 02803    PSNR_LR 12.459   PSNR_HR 10.335 
Iteration 02804    PSNR_LR 12.480   PSNR_HR 10.328 
Iteration 02805    PSNR_LR 12.493   PSNR_HR 10.336 
Iteration 02806    PSNR_LR 12.462   PSNR_HR 10.360 
Iteration 02807    PSNR_LR 12.467   PSNR_HR 10.348 
Iteration 02808    PSNR_LR 12.479   PSNR_HR 10.362 
Iteration 02809    PSNR_LR 12.461   PSNR_HR 10.329 
Iteration 02810    PSNR_LR 12.487   PSNR_HR 10.346 
Iteration 02811    PSNR_LR 12.485   PSNR_HR 10.331 
Iteration 02812    PSNR_LR 12.467   PSNR_HR 10.346 
Iteration 02813    PSNR_LR 12.483   PSNR_HR 10.340 
Iteration 02814    PSNR_LR 12.484   PSNR_HR 10.348 
Iteration 02815    PSNR_LR 12.492   PSNR_HR 10.352 
Iteration 02816    PSNR_LR 12.463   PSNR_HR 10.355 
Iteration 02817    PSNR_LR 12.465   PSNR_HR 10.345 
Iteration 02818    PSNR_LR 12.490   PSNR_HR 10.354 
Iteration 02819    PSNR_LR 12.502   PSNR_HR 10.343 
Iteration 02820    PSNR_LR 12.490   PSNR_HR 10.366 
Iteration 02821    PSNR_LR 12.475   PSNR_HR 10.365 
Iteration 02822    PSNR_LR 12.483   PSNR_HR 10.348 
Iteration 02823    PSNR_LR 12.506   PSNR_HR 10.371 
Iteration 02824    PSNR_LR 12.499   PSNR_HR 10.333 
Iteration 02825    PSNR_LR 12.509   PSNR_HR 10.365 
Iteration 02826    PSNR_LR 12.519   PSNR_HR 10.342 
Iteration 02827    PSNR_LR 12.500   PSNR_HR 10.346 
Iteration 02828    PSNR_LR 12.512   PSNR_HR 10.356 
Iteration 02829    PSNR_LR 12.529   PSNR_HR 10.338 
Iteration 02830    PSNR_LR 12.532   PSNR_HR 10.366 
Iteration 02831    PSNR_LR 12.504   PSNR_HR 10.362 
Iteration 02832    PSNR_LR 12.514   PSNR_HR 10.338 
Iteration 02833    PSNR_LR 12.508   PSNR_HR 10.365 
Iteration 02834    PSNR_LR 12.532   PSNR_HR 10.355 
Iteration 02835    PSNR_LR 12.493   PSNR_HR 10.365 
Iteration 02836    PSNR_LR 12.517   PSNR_HR 10.357 
Iteration 02837    PSNR_LR 12.540   PSNR_HR 10.358 
Iteration 02838    PSNR_LR 12.537   PSNR_HR 10.343 
Iteration 02839    PSNR_LR 12.518   PSNR_HR 10.354 
Iteration 02840    PSNR_LR 12.527   PSNR_HR 10.355 
Iteration 02841    PSNR_LR 12.550   PSNR_HR 10.359 
Iteration 02842    PSNR_LR 12.533   PSNR_HR 10.382 
Iteration 02843    PSNR_LR 12.524   PSNR_HR 10.368 
Iteration 02844    PSNR_LR 12.526   PSNR_HR 10.379 
Iteration 02845    PSNR_LR 12.545   PSNR_HR 10.382 
Iteration 02846    PSNR_LR 12.538   PSNR_HR 10.341 
Iteration 02847    PSNR_LR 12.538   PSNR_HR 10.348 
Iteration 02848    PSNR_LR 12.548   PSNR_HR 10.362 
Iteration 02849    PSNR_LR 12.526   PSNR_HR 10.344 
Iteration 02850    PSNR_LR 12.548   PSNR_HR 10.346 
Iteration 02851    PSNR_LR 12.545   PSNR_HR 10.361 
Iteration 02852    PSNR_LR 12.554   PSNR_HR 10.380 
Iteration 02853    PSNR_LR 12.549   PSNR_HR 10.367 
Iteration 02854    PSNR_LR 12.557   PSNR_HR 10.364 
Iteration 02855    PSNR_LR 12.556   PSNR_HR 10.375 
Iteration 02856    PSNR_LR 12.548   PSNR_HR 10.377 
Iteration 02857    PSNR_LR 12.553   PSNR_HR 10.378 
Iteration 02858    PSNR_LR 12.553   PSNR_HR 10.367 
Iteration 02859    PSNR_LR 12.557   PSNR_HR 10.386 
Iteration 02860    PSNR_LR 12.565   PSNR_HR 10.384 
Iteration 02861    PSNR_LR 12.560   PSNR_HR 10.368 
Iteration 02862    PSNR_LR 12.572   PSNR_HR 10.376 
Iteration 02863    PSNR_LR 12.576   PSNR_HR 10.371 
Iteration 02864    PSNR_LR 12.554   PSNR_HR 10.372 
Iteration 02865    PSNR_LR 12.554   PSNR_HR 10.351 
Iteration 02866    PSNR_LR 12.570   PSNR_HR 10.376 
Iteration 02867    PSNR_LR 12.588   PSNR_HR 10.369 
Iteration 02868    PSNR_LR 12.565   PSNR_HR 10.382 
Iteration 02869    PSNR_LR 12.569   PSNR_HR 10.366 
Iteration 02870    PSNR_LR 12.562   PSNR_HR 10.353 
Iteration 02871    PSNR_LR 12.583   PSNR_HR 10.375 
Iteration 02872    PSNR_LR 12.570   PSNR_HR 10.382 
Iteration 02873    PSNR_LR 12.594   PSNR_HR 10.381 
Iteration 02874    PSNR_LR 12.586   PSNR_HR 10.394 
Iteration 02875    PSNR_LR 12.582   PSNR_HR 10.398 
Iteration 02876    PSNR_LR 12.577   PSNR_HR 10.389 
Iteration 02877    PSNR_LR 12.599   PSNR_HR 10.394 
Iteration 02878    PSNR_LR 12.604   PSNR_HR 10.385 
Iteration 02879    PSNR_LR 12.604   PSNR_HR 10.375 
Iteration 02880    PSNR_LR 12.595   PSNR_HR 10.372 
Iteration 02881    PSNR_LR 12.582   PSNR_HR 10.374 
Iteration 02882    PSNR_LR 12.604   PSNR_HR 10.374 
Iteration 02883    PSNR_LR 12.602   PSNR_HR 10.379 
Iteration 02884    PSNR_LR 12.594   PSNR_HR 10.376 
Iteration 02885    PSNR_LR 12.600   PSNR_HR 10.399 
Iteration 02886    PSNR_LR 12.594   PSNR_HR 10.410 
Iteration 02887    PSNR_LR 12.615   PSNR_HR 10.398 
Iteration 02888    PSNR_LR 12.611   PSNR_HR 10.383 
Iteration 02889    PSNR_LR 12.618   PSNR_HR 10.384 
Iteration 02890    PSNR_LR 12.602   PSNR_HR 10.418 
Iteration 02891    PSNR_LR 12.636   PSNR_HR 10.396 
Iteration 02892    PSNR_LR 12.602   PSNR_HR 10.371 
Iteration 02893    PSNR_LR 12.610   PSNR_HR 10.385 
Iteration 02894    PSNR_LR 12.615   PSNR_HR 10.394 
Iteration 02895    PSNR_LR 12.628   PSNR_HR 10.388 
Iteration 02896    PSNR_LR 12.612   PSNR_HR 10.406 
Iteration 02897    PSNR_LR 12.621   PSNR_HR 10.404 
Iteration 02898    PSNR_LR 12.628   PSNR_HR 10.392 
Iteration 02899    PSNR_LR 12.631   PSNR_HR 10.384 
Iteration 02900    PSNR_LR 12.622   PSNR_HR 10.381 
Iteration 02901    PSNR_LR 12.640   PSNR_HR 10.401 
Iteration 02902    PSNR_LR 12.617   PSNR_HR 10.400 
Iteration 02903    PSNR_LR 12.637   PSNR_HR 10.402 
Iteration 02904    PSNR_LR 12.633   PSNR_HR 10.390 
Iteration 02905    PSNR_LR 12.641   PSNR_HR 10.388 
Iteration 02906    PSNR_LR 12.641   PSNR_HR 10.402 
Iteration 02907    PSNR_LR 12.631   PSNR_HR 10.397 
Iteration 02908    PSNR_LR 12.633   PSNR_HR 10.403 
Iteration 02909    PSNR_LR 12.626   PSNR_HR 10.410 
Iteration 02910    PSNR_LR 12.631   PSNR_HR 10.417 
Iteration 02911    PSNR_LR 12.626   PSNR_HR 10.403 
Iteration 02912    PSNR_LR 12.646   PSNR_HR 10.388 
Iteration 02913    PSNR_LR 12.633   PSNR_HR 10.385 
Iteration 02914    PSNR_LR 12.658   PSNR_HR 10.410 
Iteration 02915    PSNR_LR 12.661   PSNR_HR 10.431 
Iteration 02916    PSNR_LR 12.672   PSNR_HR 10.418 
Iteration 02917    PSNR_LR 12.649   PSNR_HR 10.392 
